x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.5928018093109131,0.4298601746559143,-7.987997037162131e-07,0.5577903985977173,0.5277132987976074,-0.0298545770347118,0.4810854494571686,0.6331793665885925,-0.037552960216999,0.4190238714218139,0.7079368829727173,-0.0465096794068813,0.3797548115253448,0.760536253452301,-0.0463150292634964,0.4019201695919037,0.5726118683815002,0.0122417816892266,0.3382571339607239,0.5702974200248718,-0.0259449928998947,0.4095275998115539,0.5603225231170654,-0.0432281456887722,0.4404124617576599,0.5597213506698608,-0.0484612397849559,0.3962510526180267,0.5057293176651001,0.0135226743295788,0.3452681601047516,0.5014798641204834,-0.025458401069045,0.4261863827705383,0.4983353614807129,-0.0311269722878932,0.4401387870311737,0.5061818361282349,-0.0243488680571317,0.3983587920665741,0.4395823180675506,0.0052561578340828,0.3496938943862915,0.4353733360767364,-0.0338661111891269,0.4208888113498688,0.4368529319763183,-0.0188558455556631,0.438154399394989,0.4425176680088043,0.0028144447132945,0.4051374793052673,0.3745579719543457,-0.0059029953554272,0.3579435348510742,0.375645637512207,-0.0212239939719438,0.4066633582115173,0.3854650557041168,-0.0041310102678835,0.4260513484477997,0.3898758292198181,0.0145119745284318,app_mode
0.592461347579956,0.4279013872146606,-7.772826506879937e-07,0.55912184715271,0.5246626138687134,-0.0325826555490493,0.482270747423172,0.6310847401618958,-0.0419999808073043,0.4173679053783417,0.7050453424453735,-0.0522985942661762,0.3761428594589233,0.7577130198478699,-0.0527541972696781,0.3997586369514465,0.5779396295547485,0.0113317864015698,0.3374622464179992,0.5715741515159607,-0.0277245696634054,0.4090195596218109,0.5578547120094299,-0.0446726642549037,0.4396326541900635,0.5590642690658569,-0.0496136844158172,0.3933873176574707,0.5094985365867615,0.0130948321893811,0.3447546660900116,0.5023964643478394,-0.0259248856455087,0.4259636998176574,0.4958324730396271,-0.030655475333333,0.4366916716098785,0.5073392391204834,-0.0231896936893463,0.3955053985118866,0.4416542053222656,0.0047908560372889,0.3487493395805359,0.4359554052352905,-0.0348784402012825,0.4196304976940155,0.4340178370475769,-0.0186510328203439,0.434554785490036,0.4417563676834106,0.0037412021774798,0.4031703472137451,0.3756167292594909,-0.0068150921724736,0.3579264283180237,0.3741393089294433,-0.0238214693963527,0.4065110087394714,0.382168173789978,-0.0068786889314651,0.4253413379192352,0.3895931839942932,0.0120121082291007,app_mode
0.5927896499633789,0.4262956082820892,-7.890398023846501e-07,0.5593648552894592,0.523948609828949,-0.0323768109083175,0.4818823039531708,0.6311070919036865,-0.0409357696771621,0.4169818162918091,0.7055848836898804,-0.0506053976714611,0.3750960230827331,0.7577346563339233,-0.0503066219389438,0.4010376930236816,0.5770371556282043,0.0130252810195088,0.3379373550415039,0.5709669589996338,-0.025774085894227,0.4098056852817535,0.5566775798797607,-0.0424189679324626,0.4404211640357971,0.5575643181800842,-0.0470291525125503,0.3942795991897583,0.5085060596466064,0.0149577613919973,0.3457136750221252,0.5008013844490051,-0.0237928535789251,0.4270788729190826,0.4941286444664001,-0.0282148756086826,0.4371909499168396,0.5058571100234985,-0.0205935556441545,0.3959585428237915,0.4409454762935638,0.0066533680073916,0.3486515879631042,0.4347856938838959,-0.0326267704367637,0.4188503623008728,0.4330840706825256,-0.0163533221930265,0.4336143732070923,0.4408054053783417,0.0060263783670961,0.402836412191391,0.3756380379199981,-0.0049961782060563,0.3568377792835235,0.3737366199493408,-0.0212899502366781,0.4045993089675903,0.3824217617511749,-0.0042724353261291,0.4236896634101867,0.3898531198501587,0.0145734054967761,app_mode
0.5934737920761108,0.4245588779449463,-7.768538239361078e-07,0.5592191815376282,0.5219400525093079,-0.0344378314912319,0.4834868609905243,0.628718376159668,-0.0436806455254554,0.4192973375320434,0.7041000127792358,-0.0535570569336414,0.375923603773117,0.7559194564819336,-0.0529584623873233,0.4007080197334289,0.5758740901947021,0.013067539781332,0.338189423084259,0.5698890686035156,-0.0259272307157516,0.4104929268360138,0.5576956272125244,-0.0423750653862953,0.4396023452281952,0.5590112805366516,-0.0466503985226154,0.3947802782058716,0.5080763697624207,0.0163694098591804,0.3463337421417236,0.5000845193862915,-0.0223865006119012,0.428106427192688,0.4954416453838348,-0.0263374783098697,0.436178058385849,0.507167398929596,-0.0181940626353025,0.3964861631393432,0.4411241412162781,0.0090670781210064,0.3487222194671631,0.4341724812984466,-0.0306119956076145,0.4192156791687011,0.4340789914131164,-0.0145137356594204,0.4329309165477752,0.4414804875850677,0.0080722942948341,0.4028025567531585,0.3761690557003021,-0.0017421315424144,0.3568508327007293,0.3740331530570984,-0.0180163849145174,0.4048940539360046,0.3840008378028869,-0.0013036902528256,0.423521488904953,0.3909260630607605,0.0175707712769508,app_mode
0.5919688940048218,0.4247326850891113,-7.827041486052622e-07,0.5585052371025085,0.5212080478668213,-0.034419797360897,0.4827673435211181,0.6289409399032593,-0.0440813452005386,0.4194895327091217,0.7047905325889587,-0.0542398802936077,0.3766720294952392,0.7558521032333374,-0.0539735034108161,0.4000503122806549,0.5766074061393738,0.0107405995950102,0.3368725776672363,0.5700230002403259,-0.0295403655618429,0.4104120135307312,0.5556044578552246,-0.0464868247509002,0.4403381645679474,0.5568282008171082,-0.0508723817765712,0.3938522040843963,0.5083134770393372,0.0138398874551057,0.3456034064292907,0.5013323426246643,-0.0265044849365949,0.4282837212085724,0.493774265050888,-0.0309204403311014,0.4372702538967132,0.5053331851959229,-0.0226872377097606,0.3951682150363922,0.4411306381225586,0.0065114819444715,0.3485607504844665,0.43488609790802,-0.034317173063755,0.4205937087535858,0.432363748550415,-0.0178957395255565,0.4345747232437134,0.4400094151496887,0.0052426932379603,0.401050716638565,0.3760786056518554,-0.0042180637829005,0.3566999435424804,0.3749329447746277,-0.0210014265030622,0.4060361981391907,0.3821882903575897,-0.0038211992941796,0.4240170419216156,0.3884353339672088,0.015558942221105,app_mode
0.5936806201934814,0.4275599420070648,-7.98292148829205e-07,0.5578407645225525,0.5262436270713806,-0.0305131748318672,0.4806253612041473,0.6312037110328674,-0.0378989651799202,0.4176882803440094,0.7044597864151001,-0.0463510379195213,0.3762056231498718,0.7561758160591125,-0.0453292168676853,0.401015967130661,0.5753536224365234,0.0133668966591358,0.337889552116394,0.5705647468566895,-0.0248053353279829,0.4103673696517944,0.5571413040161133,-0.0423254072666168,0.4407394230365753,0.5572801828384399,-0.0478181205689907,0.3943363428115845,0.5071972012519836,0.0151161579415202,0.3451453447341919,0.5011124610900879,-0.0233370102941989,0.4262770414352417,0.4941588044166565,-0.0293151903897523,0.4382070004940033,0.5036817193031311,-0.0231016427278518,0.3964351415634155,0.4397481679916382,0.0072142193093895,0.3482314348220825,0.4341586232185364,-0.0317153260111808,0.4193364977836609,0.4323058724403381,-0.0164908971637487,0.4354190826416015,0.4385049641132355,0.0050839022733271,0.4036868810653686,0.3742198944091797,-0.0036547146737575,0.3568950295448303,0.3744431734085083,-0.0192677807062864,0.4063389003276825,0.3828058242797851,-0.0019194980850443,0.426072359085083,0.3884462714195251,0.0170029532164335,app_mode
0.5925114750862122,0.4268650412559509,-7.858182016207138e-07,0.557763934135437,0.526143491268158,-0.0310617014765739,0.4814302623271942,0.6311748027801514,-0.0389973670244216,0.4188931882381439,0.7053115367889404,-0.0478814207017421,0.3770196139812469,0.7566447257995605,-0.047190424054861,0.4005646109580993,0.5753492116928101,0.0123668704181909,0.3374452292919159,0.5704067945480347,-0.0254184696823358,0.4096601009368896,0.556530773639679,-0.0426337830722332,0.4407358765602112,0.5562773942947388,-0.0479320511221885,0.394046425819397,0.5071138143539429,0.0144127709791064,0.3455671370029449,0.5014198422431946,-0.0237388499081134,0.4261344969272613,0.4938077628612518,-0.0298527497798204,0.4385066628456116,0.5033136606216431,-0.0238394737243652,0.3963787853717804,0.4397289752960205,0.0068880976177752,0.3488162457942962,0.4341974854469299,-0.0317149721086025,0.4194722175598144,0.4318738877773285,-0.0167544726282358,0.4355241656303406,0.4385480284690857,0.0045574828982353,0.4039446711540222,0.3743927478790283,-0.0036162673495709,0.3565714955329895,0.3740093111991882,-0.0191359557211399,0.4052355289459228,0.3819169700145721,-0.0019607811700552,0.4249177575111389,0.3877825736999511,0.0168325398117303,app_mode
0.5935008525848389,0.4264712929725647,-7.833610879970365e-07,0.5593187808990479,0.5248152017593384,-0.0333809740841388,0.481208860874176,0.6308491230010986,-0.0416263714432716,0.4184950292110443,0.7057778239250183,-0.0505232363939285,0.3798338770866394,0.7608449459075928,-0.0492281280457973,0.4015378654003143,0.575477123260498,0.0123877311125397,0.3384688198566437,0.5699002742767334,-0.0260383896529674,0.4120161235332489,0.5568496584892273,-0.0425241515040397,0.4396121203899383,0.5587451457977295,-0.0473986789584159,0.3954598903656006,0.5067270994186401,0.0152256246656179,0.3462248742580414,0.4999798536300659,-0.0242862086743116,0.428619235754013,0.4942843019962311,-0.0293560475111007,0.4370362460613251,0.5058407783508301,-0.0221349149942398,0.3974640667438507,0.4391280710697174,0.0079025411978363,0.349638968706131,0.4333603680133819,-0.0318299159407615,0.4209678769111633,0.4322853088378906,-0.0159327052533626,0.4342627823352813,0.4393977522850036,0.0063236216083168,0.4035044908523559,0.3736441135406494,-0.0027448658365756,0.3576734662055969,0.3723263740539551,-0.0182240046560764,0.4059985876083374,0.3814039230346679,-0.0009573169518262,0.4235376715660095,0.3874172568321228,0.0178879722952842,app_mode
0.5921187400817871,0.4266633987426758,-7.805073778399674e-07,0.557192862033844,0.5239764451980591,-0.0320319272577762,0.4814871847629547,0.6278477311134338,-0.0409687384963035,0.4194532334804535,0.7017545104026794,-0.0506684891879558,0.3795391023159027,0.7543545961380005,-0.0506705828011035,0.4009130001068115,0.5732493996620178,0.0106065170839428,0.3387869596481323,0.5687225461006165,-0.0279251933097839,0.4109125435352325,0.5560238361358643,-0.0449405424296855,0.4398801326751709,0.5566904544830322,-0.0500445403158664,0.3949232101440429,0.5055720210075378,0.0129114547744393,0.346670925617218,0.4987910091876983,-0.0259130485355854,0.427454799413681,0.4933133125305176,-0.0311712343245744,0.4373402297496795,0.5038275718688965,-0.0244538821280002,0.3972338438034057,0.4387254416942596,0.0054946150630712,0.3496131002902984,0.4318753480911255,-0.0339013002812862,0.4199383556842804,0.4316925704479217,-0.0184491593390703,0.434657335281372,0.4390492141246795,0.0032811337150633,0.404606282711029,0.373633325099945,-0.0050091901794075,0.3577741384506225,0.3716927170753479,-0.02114038169384,0.4063427448272705,0.3812556266784668,-0.0041454946622252,0.4257653355598449,0.3884108066558838,0.0146010685712099,app_mode
0.5933469533920288,0.4247942864894867,-7.76635260990588e-07,0.5587009191513062,0.5234708189964294,-0.0312450844794511,0.4807657897472381,0.6284480094909668,-0.0387330688536167,0.4177891910076141,0.7018900513648987,-0.0474591106176376,0.3786267638206482,0.7556045055389404,-0.0465512014925479,0.4012162685394287,0.5723860263824463,0.0152718806639313,0.3401042222976684,0.5664811730384827,-0.0227891113609075,0.4106548130512237,0.5532709956169128,-0.0398751832544803,0.440050721168518,0.5540934205055237,-0.0449305921792984,0.3951722085475921,0.504804253578186,0.017096484079957,0.3472858369350433,0.4975529611110687,-0.0213947314769029,0.4274397492408752,0.4916194677352905,-0.0269129276275634,0.4377449154853821,0.5022038817405701,-0.0201188903301954,0.3972588777542114,0.4379693865776062,0.008824055083096,0.3506578207015991,0.4314576983451843,-0.0299846325069665,0.4202297925949096,0.4307195842266083,-0.0149255543947219,0.4348059892654419,0.4376161098480224,0.0065864413045346,0.4039504528045654,0.3730459213256836,-0.0026484902482479,0.3582364916801452,0.3704698085784912,-0.0179610941559076,0.4057163596153259,0.3798282742500305,-0.0011594494571909,0.4241148233413696,0.3866252899169922,0.017313003540039,app_mode
0.59257972240448,0.4247305393218994,-7.71295276535966e-07,0.5579471588134766,0.5230650901794434,-0.0305941496044397,0.4809581339359283,0.6280695199966431,-0.0376471243798732,0.4182096719741821,0.7008097767829895,-0.0460353009402751,0.3777405321598053,0.7523977160453796,-0.0449876934289932,0.401170939207077,0.5725206732749939,0.0155446846038103,0.3405582904815674,0.5656607747077942,-0.0222241654992103,0.4106054306030273,0.5528207421302795,-0.0392053686082363,0.440579354763031,0.5535105466842651,-0.0440718159079551,0.3954681158065796,0.504695475101471,0.0170920584350824,0.3469133973121643,0.4969258308410644,-0.0213907398283481,0.4266364574432373,0.4917763769626617,-0.0270667020231485,0.4383478462696075,0.5023658871650696,-0.0201859511435031,0.3977262079715729,0.4379344582557678,0.0086408928036689,0.350766122341156,0.4308609068393707,-0.0303233228623867,0.4202154278755188,0.4308784306049347,-0.0158556662499904,0.4357105791568756,0.438400000333786,0.0054953126236796,0.404832124710083,0.3729457259178161,-0.0028815097175538,0.3581161499023437,0.3699455261230469,-0.0184443015605211,0.4053269922733307,0.3793696463108063,-0.0020310862455517,0.4242158830165863,0.3865270614624023,0.0163021683692932,app_mode
0.5913825631141663,0.4254203736782074,-7.727284128122847e-07,0.5574370622634888,0.5236135125160217,-0.0310776159167289,0.4814203083515167,0.629296064376831,-0.0387327335774898,0.4188986122608185,0.7023171186447144,-0.0474311262369155,0.3773865103721618,0.752892255783081,-0.0465237833559513,0.4008805453777313,0.5734210014343262,0.0129634719341993,0.3394632041454315,0.5649248361587524,-0.0254273265600204,0.4112633466720581,0.5537768602371216,-0.0423384346067905,0.441484659910202,0.554526686668396,-0.047025166451931,0.3956542909145355,0.5057339668273926,0.0146619379520416,0.3464740514755249,0.4962962865829468,-0.0247170403599739,0.4272527396678924,0.4927680194377899,-0.0300793349742889,0.439682126045227,0.5028842091560364,-0.0228437911719083,0.3977619111537933,0.4397579729557037,0.0064487578347325,0.3497897386550903,0.4311306178569793,-0.0334567241370677,0.4206895530223846,0.4321551322937011,-0.0184987876564264,0.4377144575119018,0.4392812848091125,0.0034061381593346,0.4045535624027252,0.3752181231975555,-0.004846142604947,0.3569494783878326,0.3703901171684265,-0.0215208791196346,0.4054860472679138,0.3805876076221466,-0.0052104089409112,0.4261132180690765,0.3887070119380951,0.0133199384436011,app_mode
0.5921421051025391,0.4224517047405243,-7.751130510769144e-07,0.5580151081085205,0.5214473009109497,-0.0303453113883733,0.4796609282493591,0.628109335899353,-0.0366626977920532,0.4165711402893066,0.7008094787597656,-0.0442279390990734,0.3761143684387207,0.7526200413703918,-0.0421797446906566,0.3996180295944214,0.5730161666870117,0.0160077940672636,0.33995321393013,0.5660969018936157,-0.0210343189537525,0.4108076691627502,0.5531441569328308,-0.0371729955077171,0.4397072196006775,0.5540067553520203,-0.0416130647063255,0.3937121331691742,0.505304217338562,0.017560688778758,0.3461192548274994,0.4965848624706268,-0.021151689812541,0.4262588620185852,0.4915929138660431,-0.0265500452369451,0.4373849630355835,0.5021836161613464,-0.0192422550171613,0.3958600163459778,0.4387166500091553,0.0091650690883398,0.3508194983005523,0.4309838712215423,-0.0300405733287334,0.4203905165195465,0.4305930733680725,-0.0156878475099802,0.4354892075061798,0.4375392198562622,0.0057173026725649,0.4023115634918213,0.3739878535270691,-0.0022563319653272,0.3577337265014648,0.3703231811523437,-0.017900351434946,0.4051541090011596,0.3801567554473877,-0.0017305165529251,0.4234785139560699,0.3877995014190674,0.0164843909442424,app_mode
0.5927261114120483,0.4263073801994324,-7.863912969696685e-07,0.5581074357032776,0.5236459970474243,-0.0313687771558761,0.480117529630661,0.6276504397392273,-0.0382827930152416,0.4178244173526764,0.7018235325813293,-0.0462352223694324,0.3770691752433777,0.7534436583518982,-0.0445983335375785,0.3993743360042572,0.5735747218132019,0.0149321444332599,0.3385910391807556,0.5659126043319702,-0.0229094065725803,0.410751074552536,0.5527434349060059,-0.0396842360496521,0.439365416765213,0.5536850690841675,-0.0444331131875515,0.3945460319519043,0.5056761503219604,0.0170440785586833,0.3468856811523437,0.4971953928470611,-0.0223364494740962,0.4281697273254394,0.4923800826072693,-0.0284286346286535,0.4386386573314667,0.5030326247215271,-0.0214875526726245,0.3970396518707275,0.4392417073249817,0.0091813867911696,0.3505422472953796,0.4320205152034759,-0.0311676152050495,0.4221865534782409,0.4322725236415863,-0.0170746967196464,0.4371540248394012,0.4397490620613098,0.004582772962749,0.4036270380020141,0.3739130795001983,-0.0016609687590971,0.3572661578655243,0.3723529279232025,-0.018217185512185,0.4063961207866668,0.3814009428024292,-0.0018662207294255,0.4254690706729889,0.3876737058162689,0.0168962627649307,app_mode
